FORKS,TIME
1,465.5225739639718
2,235.58720006397925
3,157.87899342901073
4,119.65747320104856
5,105.98362812097184
6,96.00914582598489
7,97.81499985500704
8,96.22820365603548
9,498.17828104505315
10,117.09387926803902
11,117.20159329404123
12,125.92233901796862
13,88.52324142691214
14,80.59566163900308
15,77.06661386997439
16,76.10498641198501
17,77.38946315809153
18,184.26395822304767
19,193.80757861805614
20,180.00792978692334
